Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
LR,33,56.61,0.65,47.33,2.72,86.17,4.39,24.08,5.29,12.28,5.33,36.19,6.66,64.72,1.66,73.74,4.67,"{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}, 'C': 10}","{'random_state': 101, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}, 'C': 10}"
RF,1,53.39,0.95,54.61,2.58,49.11,6.12,57.71,5.55,6.62,5.26,61.36,4.15,53.45,3.16,65.87,5.19,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,2,55.64,1.91,54.06,4.6,44.8,7.24,58.91,10.37,3.8,3.82,61.2,7.18,52.62,2.77,64.86,4.94,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,3,55.82,1.73,55.44,3.44,44.08,11.32,61.4,11.36,5.51,1.46,62.79,7.06,55.27,3.83,66.77,6.47,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,4,57.38,2.25,55.64,5.09,44.34,9.36,61.55,11.29,6.13,5.43,63.0,7.22,55.24,3.51,67.12,5.54,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,5,57.5,2.34,58.61,3.28,34.73,11.02,72.0,6.47,6.96,7.93,68.45,4.03,56.42,4.79,68.02,6.4,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,6,57.68,2.5,57.76,5.4,43.64,12.37,64.7,13.61,8.93,5.72,65.01,8.36,57.45,4.04,68.31,5.65,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,7,57.22,2.38,58.85,3.73,38.53,14.63,69.33,12.03,8.26,3.32,67.28,6.99,56.74,2.97,67.83,5.16,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,8,57.69,1.53,58.49,4.46,41.49,8.97,67.75,9.75,9.56,5.96,66.8,6.34,56.91,2.45,67.6,6.03,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,9,57.22,1.73,59.5,4.02,45.28,8.37,67.52,7.12,12.79,6.25,67.45,5.35,58.47,4.94,69.35,7.03,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,10,58.36,1.36,59.55,2.69,42.42,7.18,69.38,7.59,12.13,4.62,68.08,4.24,58.75,2.65,69.02,5.41,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,11,57.63,1.07,61.7,3.34,38.86,13.26,74.1,9.85,13.85,6.02,70.46,5.33,61.38,3.64,70.68,5.99,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,12,57.97,1.34,58.99,3.43,47.64,11.15,64.68,8.31,12.21,6.78,66.13,5.59,59.52,3.91,70.58,6.41,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,13,57.8,1.37,61.53,3.41,44.81,9.75,71.14,9.65,16.67,2.42,69.56,4.94,60.77,2.92,69.59,5.51,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,14,58.02,1.24,59.82,6.32,39.81,8.87,70.31,12.76,11.26,6.4,68.04,8.24,59.89,4.05,70.56,5.61,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,15,58.07,1.13,61.56,4.35,36.23,8.58,76.4,8.01,13.75,7.63,71.19,4.79,61.11,3.81,70.59,6.81,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,16,58.19,1.61,61.92,2.56,36.4,8.15,77.04,6.6,14.55,3.1,71.62,3.37,61.49,2.27,71.76,4.56,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,17,58.64,1.65,63.74,4.42,41.74,8.53,76.07,8.24,19.2,6.42,72.22,5.3,63.27,2.09,72.75,4.02,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,18,58.75,1.39,62.92,3.23,38.55,8.14,76.94,8.4,17.08,3.31,72.02,4.43,62.09,1.25,71.19,3.63,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,19,59.57,1.05,62.12,3.94,44.11,6.88,72.07,8.78,17.11,4.0,70.17,5.35,62.88,3.62,73.08,4.73,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,20,59.01,1.28,62.06,2.34,46.48,4.0,71.22,2.81,17.81,2.72,70.17,3.08,62.15,3.7,71.86,5.5,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,21,59.14,0.77,65.04,3.35,45.55,6.44,75.85,5.92,22.36,3.72,72.96,4.45,64.51,3.82,73.52,5.6,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,22,59.4,1.71,63.54,2.65,43.56,9.84,75.1,6.76,19.45,4.42,71.96,3.69,62.94,3.29,72.28,6.31,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,23,59.99,0.79,62.85,3.58,38.85,3.73,76.9,5.42,16.95,5.26,72.11,3.89,64.01,3.81,73.65,4.81,"{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
RF,24,60.18,0.66,62.34,2.91,46.02,2.28,71.77,3.31,18.01,4.09,70.46,3.65,62.2,2.85,72.27,3.51,"{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3192982456140352), np.int64(1): np.float64(0.8051391862955032)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3741496598639455), np.int64(1): np.float64(0.7859922178988327)}}","{'random_state': 101, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3080808080808082), np.int64(1): np.float64(0.809375)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3601398601398602), np.int64(1): np.float64(0.790650406504065)}}","{'random_state': 101, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.4092592592592592), np.int64(1): np.float64(0.774949083503055)}}"
