Algorithm,Number_of_Features,cross_validation_accuracy_mean,cross_validation_accuracy_std,test_accuracy_mean,test_accuracy_std,specificity_mean,specificity_std,sensitivity_mean,sensitivity_std,mcc_mean,mcc_std,f1_mean,f1_std,auc_roc_mean,auc_roc_std,aupr_mean,aupr_std,best_param_fold_1,best_param_fold_2,best_param_fold_3,best_param_fold_4,best_param_fold_5
LR,33,75.4,1.17,72.44,2.47,87.71,1.86,62.75,4.01,49.61,3.98,73.48,3.33,82.37,2.74,88.29,2.07,"{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}, 'C': 1}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}, 'C': 10}","{'random_state': 216, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}, 'C': 10}"
RF,1,74.01,0.88,71.83,2.67,85.46,3.89,63.26,4.79,47.8,4.67,73.19,3.49,81.44,1.85,88.99,1.97,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,2,72.53,1.12,71.77,0.93,73.93,5.63,70.51,2.69,43.44,2.99,75.31,1.17,80.27,1.43,88.11,1.24,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,3,74.85,1.69,74.19,3.1,74.56,7.52,74.01,2.83,47.61,7.06,77.8,2.73,82.26,1.66,88.77,1.48,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,4,74.81,0.96,73.75,2.75,76.29,8.32,72.26,2.34,47.45,6.74,77.1,2.36,82.79,1.59,88.93,1.77,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,5,75.44,1.4,75.22,1.94,75.34,7.77,75.46,3.17,49.88,4.66,78.82,1.69,84.15,1.63,90.43,1.62,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,6,75.99,1.08,77.38,1.89,77.45,6.83,77.6,3.49,54.12,4.06,80.72,1.87,84.11,2.21,90.32,2.18,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,7,76.32,0.41,76.75,1.3,75.87,6.94,77.6,3.32,52.67,3.21,80.31,1.15,84.09,1.99,90.39,2.19,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,8,75.89,0.45,77.35,1.61,77.59,6.91,77.41,3.45,54.07,3.61,80.67,1.59,84.01,2.49,90.0,2.76,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,9,76.02,0.77,76.96,1.32,76.27,6.0,77.55,2.41,52.95,3.26,80.44,1.3,83.47,2.45,89.36,3.43,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,10,76.13,0.83,75.93,2.03,73.98,7.26,77.38,2.91,50.66,4.55,79.7,1.82,83.03,2.26,89.27,2.8,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,11,75.69,0.94,75.89,1.81,73.94,6.2,77.3,2.87,50.52,3.83,79.65,1.91,83.69,2.5,89.63,3.57,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,12,76.48,0.72,75.83,2.31,73.15,7.34,77.76,2.56,50.27,5.01,79.72,2.06,84.16,2.56,89.83,3.27,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,13,76.03,0.88,76.78,3.4,73.6,10.0,79.09,2.07,52.13,7.62,80.66,2.68,83.93,2.59,89.35,3.07,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,14,76.26,1.0,77.11,2.99,73.75,7.32,79.41,3.55,52.69,6.1,80.89,2.68,84.14,2.59,89.43,3.36,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,15,76.15,1.01,75.43,2.83,71.46,9.14,78.26,3.58,49.32,6.14,79.56,2.39,83.23,3.51,88.83,4.43,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,16,76.51,0.74,76.89,3.22,73.49,8.55,79.2,3.87,52.27,6.65,80.69,2.94,83.88,2.55,89.73,3.15,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,17,76.28,0.92,76.89,2.0,72.61,5.6,79.69,1.94,51.9,4.17,80.81,1.95,83.64,2.73,89.29,3.11,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,18,76.86,1.34,76.78,2.42,71.73,8.75,80.2,3.09,51.74,5.32,80.85,1.96,83.62,2.32,89.06,3.46,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,19,76.56,1.01,76.46,0.97,71.65,6.59,79.7,3.1,51.1,2.55,80.54,0.85,83.96,2.31,89.63,3.08,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,20,76.93,1.32,78.32,2.08,74.39,7.9,81.0,3.93,55.14,4.27,82.0,2.05,85.04,2.79,89.79,3.35,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,21,76.98,0.96,77.33,2.84,72.05,8.59,80.97,3.27,52.88,5.86,81.36,2.42,84.24,2.38,89.58,3.27,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,22,77.29,0.86,77.85,2.53,71.47,7.98,82.03,3.13,53.61,5.24,81.89,2.18,84.65,2.42,88.9,3.93,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 20, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,23,77.3,0.98,77.99,2.3,72.96,5.94,81.22,3.62,54.06,4.4,81.81,2.26,84.48,2.64,88.59,3.85,"{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 15, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
RF,24,76.9,1.16,77.79,2.57,71.6,6.96,81.91,3.5,53.57,5.02,81.81,2.42,84.31,2.97,88.84,4.09,"{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.2864238410596027), np.int64(1): np.float64(0.8178947368421052)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.266211604095563), np.int64(1): np.float64(0.8262806236080178)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3083333333333333), np.int64(1): np.float64(0.8092783505154639)}}","{'random_state': 216, 'n_estimators': 50, 'min_samples_split': 5, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.3181818181818181), np.int64(1): np.float64(0.8055555555555556)}}","{'random_state': 216, 'n_estimators': 100, 'min_samples_split': 2, 'max_depth': 10, 'class_weight': {np.int64(-1): np.float64(1.280844155844156), np.int64(1): np.float64(0.8201663201663202)}}"
